#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
#Sign convention for unidirectional power flow: always '+'. The direction should be clear by the device being a load or a generator.
#Sign convention for bidirectional power flow: '+' = consumption, '-' = production
#Total equals the residual load and is calculated as: total = mono_consumption - mono_production +bidirectional
#All power values are in kW.
;total_cool;total_htg;unixtimestamp
874;0.0;2.2973824346676404;0
875;0.0;0.6613282230522518;0
876;0.0;0.8999494965286465;0
877;0.0;0.5730634722694049;0
878;0.0;0.13684583528981997;0
879;0.0;0.0;0
880;0.0;0.9112775465868245;0
881;0.0;0.27124120069856905;0
882;0.0;0.19482120949207793;0
883;0.0;0.0;0
884;0.0;0.048145396215405895;0
885;0.0;0.0;0
886;0.0;0.0;0
887;0.0;0.0;0
888;0.0;0.0;0
889;0.0;0.0;0
890;0.0;0.0;0
891;0.0;0.0;0
892;0.0;0.21358844963019896;0
893;0.0;1.2757695463220275;0
894;0.0;1.851478366509504;0
895;0.0;5.4921247785302345;0
896;0.0;4.776680304472047;0
897;0.0;3.730923307288862;0
898;0.0;3.0100766274398247;0
899;0.0;3.502236158023141;0
900;0.0;2.6753873683693135;0
901;0.0;2.4582382207677718;0
902;0.0;2.7137912517688507;0
903;0.0;2.9514735703395987;0
904;0.0;2.781525026050991;0
905;0.0;3.1700329530031333;0
906;0.0;3.0478437212783223;0
907;0.0;2.423853242437194;0
908;0.0;2.532990865399486;0
909;0.0;1.347133438774011;0
910;0.0;1.0050801429689065;0
911;0.0;0.0;0
912;0.0;0.0;0
913;0.0;0.0;0
914;0.0;0.0;0
915;0.0;0.0;0
916;0.0;1.0049365420426193;0
917;0.0;1.7102586521505023;0
918;0.0;2.003864287610515;0
919;0.0;5.610769662195387;0
920;0.0;1.9817658394194695;0
921;0.0;1.6282331180762595;0
922;0.0;1.8402482331062187;0
923;0.0;0.9851820137003124;0
924;0.0;0.13804952853890098;0
925;0.0;0.0;0
926;0.0;0.0;0
927;0.0;0.0;0
928;0.0;0.07190137697851849;0
929;0.0;1.065268018483705;0
930;0.0;0.0;0
931;0.0;1.038991878034699;0
932;0.0;2.080101295373446;0
933;0.0;2.1063541431870125;0
934;0.0;2.3244194570976795;0
935;0.0;0.0;0
936;0.0;0.0;0
937;0.0;0.0;0
938;0.0;0.0;0
939;0.0;0.6927622971321086;0
940;0.0;1.1948564022765549;0
941;0.0;1.5053187267752826;0
942;0.0;1.801950227327805;0
943;0.0;7.411850250274274;0
944;0.0;4.760715176955846;0
945;0.0;2.615867498085344;0
946;0.0;1.8771166736648515;0
947;0.0;0.8081804807205321;0
948;0.0;0.5486833237614073;0
949;0.0;0.0;0
950;0.0;0.0;0
951;0.0;0.0;0
952;0.0;0.2462811631127188;0
953;0.0;0.0;0
954;0.0;0.0;0
955;0.0;0.0;0
956;0.0;0.0;0
957;0.0;1.438503268581218;0
958;0.0;1.3791835955079015;0
959;0.0;0.0;0
960;0.0;0.0;0
961;0.0;0.0;0
962;0.0;0.0;0
963;0.0;0.0;0
964;0.0;0.0;0
965;0.0;0.0;0
966;0.0;0.4579950878544874;0
967;0.0;6.341581448003664;0
968;0.0;4.93928065479708;0
969;0.0;2.0060565256722844;0
970;0.0;3.043087795856096;0
971;0.0;2.886109447365816;0
972;0.0;2.2746204221851296;0
973;0.0;1.6602381872290957;0
974;0.0;1.8370186070972119;0
975;0.0;1.5726505799075623;0
976;0.0;0.04993017223192164;0
977;0.0;0.0;0
978;0.0;0.0;0
979;0.0;0.0;0
980;0.0;0.0;0
981;0.0;0.0;0
982;0.0;0.0;0
983;0.0;0.0;0
984;0.0;0.0;0
985;0.0;0.0;0
986;0.0;0.0;0
987;0.0;0.0;0
988;0.0;0.0;0
989;0.0;0.0;0
990;0.0;0.0;0
991;0.0;4.833693137244305;0
992;0.0;3.4616353407968603;0
993;0.0;4.3940475186955235;0
994;0.0;3.8019638543787053;0
995;0.0;3.227943060204864;0
996;0.0;2.207505160559916;0
997;0.0;1.5196019832522705;0
998;0.0;0.12852620504995105;0
999;0.0;0.7725224665356791;0
1000;0.0;0.03785605974246646;0
1001;0.0;0.0;0
1002;0.0;0.0;0
1003;0.0;0.0;0
1004;0.0;0.0;0
1005;0.0;0.0;0
1006;0.0;0.0;0
1007;0.0;0.0;0
1008;0.0;0.0;0
1009;0.0;0.0;0
1010;0.0;0.0;0
1011;0.0;0.0;0
1012;0.0;0.44922187844753625;0
1013;0.0;0.0;0
1014;0.0;0.2541429041789914;0
1015;0.0;6.5825433063172625;0
1016;0.0;5.835204860361107;0
1017;0.0;4.128147678383209;0
1018;0.0;3.4313178405733504;0
1019;0.0;2.7596022474103954;0
1020;0.0;1.9613088823079041;0
1021;0.0;1.870488554276681;0
1022;0.0;1.7309456372855363;0
1023;0.0;1.858642579011028;0
1024;0.0;2.4124761023028873;0
1025;0.0;2.8298731106729673;0
1026;0.0;2.9490771343731845;0
1027;0.0;1.6969576049255446;0
1028;0.0;0.0;0
1029;0.0;0.0;0
1030;0.0;0.0;0
1031;0.0;0.0;0
1032;0.0;0.0;0
1033;0.0;0.0;0
1034;0.0;0.0;0
1035;0.0;0.0;0
1036;0.0;0.0;0
1037;0.0;0.0;0
1038;0.0;0.0;0
1039;0.0;2.4054033072097174;0
1040;0.0;0.9715017528904237;0
1041;0.0;2.23175943349467;0
1042;0.0;3.1712068715696224;0
1043;0.0;3.14186735301326;0
1044;0.0;3.085769067129507;0
1045;0.0;3.0007544842338443;0
1046;0.0;2.9065153509288746;0
1047;0.0;2.7944040407964117;0
1048;0.0;2.533272984730173;0
1049;0.0;0.002380726399261728;0
1050;0.0;0.0;0
1051;0.0;0.0;0
1052;0.0;0.0;0
1053;0.0;0.0;0
1054;0.0;0.0;0
1055;0.0;0.0;0
1056;0.0;0.0;0
1057;0.0;0.0;0
1058;0.0;0.0;0
1059;0.0;0.0;0
1060;0.0;0.0;0
1061;0.0;0.7454920356543432;0
1062;0.0;1.545344511414805;0
1063;0.0;5.211526997266309;0
1064;0.0;3.5880916693961367;0
1065;0.0;3.1057092315435195;0
1066;0.0;2.5934446658298085;0
1067;0.0;1.038610109096803;0
1068;0.0;0.0;0
1069;0.0;0.0;0
1070;0.0;0.0;0
1071;0.0;0.0;0
1072;0.0;0.0;0
1073;0.0;0.0;0
1074;0.0;0.0;0
1075;0.0;0.0;0
1076;0.0;0.0;0
1077;0.0;0.0;0
1078;0.0;0.0;0
1079;0.0;0.0;0
1080;0.0;0.0;0
1081;0.0;0.0;0
1082;0.0;0.0;0
1083;0.0;0.0;0
1084;0.0;0.0;0
1085;0.0;0.60458442711895;0
1086;0.0;1.4957727617127332;0
1087;0.0;4.776328776323791;0
1088;0.0;2.1959790719630288;0
1089;0.0;2.250345852770922;0
1090;0.0;1.3576572533189173;0
1091;0.0;0.026319984331472722;0
1092;0.0;0.0;0
1093;0.0;0.0;0
1094;0.0;0.0;0
1095;0.0;0.0;0
1096;0.0;0.0;0
1097;0.0;0.0;0
1098;0.0;0.0;0
1099;0.0;0.0;0
1100;0.0;0.0;0
1101;0.0;0.0;0
1102;0.0;0.0;0
1103;0.0;0.0;0
1104;0.0;0.0;0
1105;0.0;0.0;0
1106;0.0;0.0;0
1107;0.0;0.0;0
1108;0.0;0.0;0
1109;0.0;0.0;0
1110;0.0;0.0;0
1111;0.0;4.290193780382535;0
1112;0.0;3.053271372727467;0
1113;0.0;1.8711147437434463;0
1114;0.0;0.32027192387250364;0
1115;0.0;0.0;0
1116;0.0;0.0;0
1117;0.0;0.0;0
1118;0.0;0.0;0
1119;0.0;0.0;0
1120;0.0;0.0;0
1121;0.0;0.0;0
1122;0.0;0.0;0
1123;0.0;0.0;0
1124;0.0;0.0;0
1125;0.0;0.0;0
1126;0.0;0.0;0
1127;0.0;0.0;0
1128;0.0;0.0;0
1129;0.0;0.0;0
1130;0.0;0.0;0
1131;0.0;0.0;0
1132;0.0;0.0;0
1133;0.0;0.0;0
1134;0.0;0.0;0
1135;0.0;4.8072109287705125;0
1136;0.0;1.5431625725486389;0
1137;0.0;1.1459724410048964;0
1138;0.0;0.2834899759263493;0
1139;0.0;0.0;0
1140;0.0;0.0;0
1141;0.0;0.0;0
1142;0.0;0.0;0
1143;0.0;0.0;0
1144;0.0;0.0;0
1145;0.0;0.0;0
1146;0.0;0.0;0
1147;0.0;0.0;0
1148;0.0;0.0;0
1149;0.0;0.0;0
1150;0.0;0.0;0
1151;0.0;0.0;0
1152;0.0;0.0;0
1153;0.0;0.0;0
1154;0.0;0.0;0
1155;0.0;0.0;0
1156;0.0;0.0;0
1157;0.0;0.0;0
1158;0.0;0.0;0
1159;0.0;5.394235981720633;0
1160;0.0;4.038210083075831;0
1161;0.0;1.9270248484075119;0
1162;0.0;0.6003868125585323;0
1163;0.0;0.0;0
1164;0.0;0.0;0
1165;0.0;0.0;0
1166;0.0;0.0;0
1167;0.0;0.0;0
1168;0.0;0.0;0
1169;0.0;0.0;0
1170;0.0;0.0;0
1171;0.0;0.0;0
1172;0.0;0.0;0
1173;0.0;0.0;0
1174;0.0;0.0;0
1175;0.0;0.0;0
1176;0.0;0.0;0
1177;0.0;0.0;0
1178;0.0;0.0;0
1179;0.0;0.0;0
1180;0.0;0.0;0
1181;0.0;0.0;0
1182;0.0;0.0;0
1183;0.0;1.178488464332466;0
1184;0.0;1.9528435832711397;0
1185;0.0;1.271749605776904;0
1186;0.0;0.7813312511870941;0
1187;0.0;0.389971083513047;0
1188;0.0;0.6328165925589222;0
1189;0.0;0.998563299464997;0
1190;0.0;0.7481095253076417;0
1191;0.0;0.2779472262646154;0
1192;0.0;0.38356067494944307;0
1193;0.0;1.1380021408456955;0
1194;0.0;0.3013478907432507;0
1195;0.0;0.0;0
1196;0.0;0.0;0
1197;0.0;0.0;0
1198;0.0;0.0;0
1199;0.0;0.0;0
1200;0.0;0.0;0
1201;0.0;0.0;0
1202;0.0;0.0;0
1203;0.0;0.0;0
1204;0.0;0.2748432856196209;0
1205;0.0;1.1191107885026608;0
1206;0.0;0.0;0
1207;0.0;7.0589390057658195;0
1208;0.0;4.895123556522715;0
1209;0.0;3.185131114490991;0
1210;0.0;3.0084277222423146;0
1211;0.0;2.3149285109369577;0
1212;0.0;1.6416833898496512;0
1213;0.0;1.2420469535200767;0
1214;0.0;0.810435195767957;0
1215;0.0;0.651293523433144;0
1216;0.0;0.9075727104158523;0
1217;0.0;0.5506204202266358;0
1218;0.0;0.0;0
1219;0.0;0.0;0
1220;0.0;0.0;0
1221;0.0;0.0;0
1222;0.0;0.0;0
1223;0.0;0.0;0
1224;0.0;0.0;0
1225;0.0;0.0;0
1226;0.0;0.0;0
1227;0.0;0.0;0
1228;0.0;0.0;0
1229;0.0;0.0;0
1230;0.0;0.0;0
1231;0.0;3.6949281358454718;0
1232;0.0;4.141360917512863;0
1233;0.0;2.9329315195495704;0
1234;0.0;2.838653727164182;0
1235;0.0;2.6230930186780506;0
1236;0.0;1.9375150527287552;0
1237;0.0;0.8944771705839573;0
1238;0.0;0.5399239368146308;0
1239;0.0;0.9780712717857528;0
1240;0.0;1.1097189840019515;0
1241;0.0;0.5027432433592832;0
1242;0.0;0.0;0
1243;0.0;0.0;0
1244;0.0;0.0;0
1245;0.0;0.0;0
1246;0.0;0.0;0
1247;0.0;0.0;0
1248;0.0;0.0;0
1249;0.0;0.0;0
1250;0.0;0.0;0
1251;0.0;0.0;0
1252;0.0;0.0;0
1253;0.0;0.0;0
1254;0.0;0.0;0
1255;0.0;2.413756222502908;0
1256;0.0;2.554100437639456;0
1257;0.0;1.319685457623703;0
1258;0.0;0.6755537317492621;0
1259;0.0;1.5127134889272167;0
1260;0.0;2.4487553581149477;0
1261;0.0;2.713161500999631;0
1262;0.0;2.9133299884937327;0
1263;0.0;3.0338569648667373;0
1264;0.0;3.212910777687703;0
1265;0.0;3.527531210297437;0
1266;0.0;2.117679603143544;0
1267;0.0;2.6679148068216327;0
1268;0.0;3.53231960496576;0
1269;0.0;2.7220463541609097;0
1270;0.0;2.6455415555358064;0
1271;0.0;0.0;0
1272;0.0;0.30548214900532084;0
1273;0.0;1.625830823020391;0
1274;0.0;2.5847503008930937;0
1275;0.0;3.271217587769424;0
1276;0.0;3.733308750313248;0
1277;0.0;3.9578224375130926;0
1278;0.0;3.938767833170553;0
1279;0.0;8.460082818612559;0
1280;0.0;6.875769788946048;0
1281;0.0;4.1212644133160365;0
1282;0.0;3.148627792816912;0
1283;0.0;1.9242510135064193;0
1284;0.0;0.9667430005119634;0
1285;0.0;0.19716956908843283;0
1286;0.0;0.0;0
1287;0.0;0.0;0
1288;0.0;0.0;0
1289;0.0;0.0;0
1290;0.0;0.0;0
1291;0.0;0.0;0
1292;0.0;0.0;0
1293;0.0;0.0;0
1294;0.0;0.0;0
1295;0.0;0.0;0
1296;0.0;0.0;0
1297;0.0;0.0;0
1298;0.0;0.0;0
1299;0.0;0.0;0
1300;0.0;0.42147492493776123;0
1301;0.0;1.725777995612138;0
1302;0.0;2.3892152290588924;0
1303;0.0;8.27449259791269;0
1304;0.0;6.4167743713590095;0
1305;0.0;4.564317280129017;0
1306;0.0;2.425545452688175;0
1307;0.0;1.3286686554890688;0
1308;0.0;0.1138802245451155;0
1309;0.0;0.0;0
1310;0.0;0.0;0
1311;0.0;0.0;0
1312;0.0;0.0;0
1313;0.0;0.0;0
1314;0.0;0.0;0
1315;0.0;0.0;0
1316;0.0;0.0;0
1317;0.0;0.0;0
1318;0.0;0.0;0
1319;0.0;0.0;0
1320;0.0;0.0;0
1321;0.0;0.0;0
1322;0.0;0.12695515855083933;0
1323;0.0;1.2363472755834102;0
1324;0.0;2.0209049067278935;0
1325;0.0;2.535758402808056;0
1326;0.0;2.9481763707815714;0
1327;0.0;6.947037433095917;0
1328;0.0;3.8963423161894397;0
1329;0.0;1.9454210657603606;0
1330;0.0;1.4694777813146456;0
1331;0.0;0.1725124542649689;0
1332;0.0;0.0;0
1333;0.0;0.0;0
1334;0.0;0.0;0
1335;0.0;0.0;0
1336;0.0;0.0;0
1337;0.0;0.0;0
1338;0.0;0.0;0
1339;0.0;0.0;0
1340;0.0;0.0;0
1341;0.0;0.0;0
1342;0.0;0.0;0
1343;0.0;0.0;0
1344;0.0;0.0;0
1345;0.0;0.0;0
1346;0.0;0.0;0
1347;0.0;0.0;0
1348;0.0;0.0;0
1349;0.0;0.0;0
1350;0.0;0.0;0
1351;0.0;0.03754327545879349;0
1352;0.0;0.0;0
1353;0.0;0.0;0
1354;0.0;0.0;0
1355;0.0;0.0;0
1356;0.0;0.0;0
1357;0.0;0.0;0
1358;0.0;0.0;0
1359;0.0;0.0;0
1360;0.0;0.0;0
1361;0.0;0.0;0
1362;0.0;0.0;0
1363;0.0;0.0;0
1364;0.0;0.0;0
1365;0.0;0.0;0
1366;0.0;0.0;0
1367;0.0;0.0;0
1368;0.0;0.0;0
1369;0.0;0.0;0
1370;0.0;0.0;0
1371;0.0;0.0;0
1372;0.0;0.0;0
1373;0.0;0.0;0
1374;0.0;0.0;0
1375;0.0;3.6367469199223925;0
1376;0.0;1.142510623937414;0
1377;0.0;0.8358398963054401;0
1378;0.0;0.24851524057678567;0
1379;0.0;0.0;0
1380;0.0;0.0;0
1381;0.0;0.0;0
1382;0.0;0.0;0
1383;0.0;0.0;0
1384;0.0;0.0;0
1385;0.0;0.0;0
1386;0.0;0.0;0
1387;0.0;0.0;0
1388;0.0;0.0;0
1389;0.0;0.0;0
1390;0.0;0.0;0
1391;0.0;0.0;0
1392;0.0;0.0;0
1393;0.0;0.0;0
1394;0.0;0.0;0
1395;0.0;0.0;0
1396;0.0;0.0;0
1397;0.0;0.0;0
1398;0.0;0.0;0
1399;0.0;0.6447063461550837;0
1400;0.0;1.0655483586528975;0
1401;0.0;0.0;0
1402;0.0;0.0;0
1403;0.0;0.0;0
1404;0.0;0.0;0
1405;0.0;0.0;0
1406;0.0;0.0;0
1407;0.0;0.0;0
1408;0.0;0.0;0
1409;0.0;0.0;0
1410;0.0;0.0;0
1411;0.0;0.0;0
1412;0.0;0.0;0
1413;0.0;0.0;0
1414;0.0;0.0;0
1415;0.0;0.0;0
1416;0.0;0.0;0
1417;0.0;0.0;0
1418;0.0;0.0;0
1419;0.0;0.0;0
1420;0.0;0.0;0
1421;0.0;0.0;0
1422;0.0;0.0;0
1423;0.0;1.267257807358859;0
1424;0.0;0.40822941456701717;0
1425;0.0;0.8009309976111796;0
1426;0.0;0.9821853422261291;0
1427;0.0;0.586803167478032;0
1428;0.0;0.6238855960942448;0
1429;0.0;0.11517771186838124;0
1430;0.0;0.6438264621379817;0
1431;0.0;0.9994170062245405;0
1432;0.0;1.2562305996133534;0
1433;0.0;1.4524652276749437;0
1434;0.0;1.1560096404408338;0
1435;0.0;0.0;0
1436;0.0;0.0;0
1437;0.0;0.0;0
1438;0.0;0.0;0
1439;0.0;0.0;0
1440;0.0;0.0;0
1441;0.0;0.0;0
1442;0.0;0.0;0
1443;0.0;0.24652848656033638;0
1444;0.0;1.073918523098617;0
1445;0.0;1.6466923430040705;0
1446;0.0;2.0386900919960764;0
1447;0.0;7.622548693983414;0
1448;0.0;5.721912967143635;0
1449;0.0;3.329738807777521;0
1450;0.0;3.5705477195448805;0
1451;0.0;2.9896199465497415;0
1452;0.0;2.2705336591795238;0
1453;0.0;2.4896232039758;0
1454;0.0;2.5235843497073795;0
1455;0.0;2.6328253630188034;0
1456;0.0;2.667317498675684;0
1457;0.0;2.766679758876467;0
1458;0.0;2.7482175828788376;0
1459;0.0;2.0023852724669777;0
1460;0.0;0.3083233545806767;0
1461;0.0;0.06230131677107979;0
1462;0.0;0.0;0
1463;0.0;0.0;0
1464;0.0;0.0;0
1465;0.0;0.0;0
1466;0.0;0.0;0
1467;0.0;0.0;0
1468;0.0;0.0;0
1469;0.0;0.0;0
1470;0.0;0.0;0
1471;0.0;5.4486990577094385;0
1472;0.0;2.9529591915897972;0
1473;0.0;2.913598482630976;0
1474;0.0;2.18387215359251;0
1475;0.0;1.8744249547046667;0
1476;0.0;1.651816566017703;0
1477;0.0;1.2843162534680155;0
1478;0.0;1.243723901007971;0
1479;0.0;0.20581408674707155;0
1480;0.0;0.5559274306405426;0
1481;0.0;0.0368375696904083;0
1482;0.0;0.0;0
1483;0.0;0.0;0
1484;0.0;0.0;0
1485;0.0;0.0;0
1486;0.0;0.0;0
1487;0.0;0.0;0
1488;0.0;0.0;0
1489;0.0;0.0;0
1490;0.0;0.0;0
1491;0.0;0.0;0
1492;0.0;0.0;0
1493;0.0;0.0;0
1494;0.0;0.0;0
1495;0.0;2.296011461339116;0
1496;0.0;0.9728225987188419;0
1497;0.0;1.0689898799790372;0
1498;0.0;0.3700674643827846;0
1499;0.0;0.0;0
1500;0.0;0.0;0
1501;0.0;0.0;0
1502;0.0;0.0;0
1503;0.0;0.0;0
1504;0.0;0.0;0
1505;0.0;0.0;0
1506;0.0;0.0;0
1507;0.0;0.0;0
1508;0.0;0.0;0
1509;0.0;0.0;0
1510;0.0;0.0;0
1511;0.0;0.0;0
1512;0.0;0.0;0
1513;0.0;0.0;0
1514;0.0;0.0;0
1515;0.0;0.0;0
1516;0.0;0.0;0
1517;0.0;0.0;0
1518;0.0;0.0;0
1519;0.0;3.3051055970149275;0
1520;0.0;2.931428677550593;0
1521;0.0;2.4643303757136663;0
1522;0.0;1.8076526253939305;0
1523;0.0;1.7107409163287586;0
1524;0.0;1.851721445950009;0
1525;0.0;1.9771855971030428;0
1526;0.0;1.7145256170676002;0
1527;0.0;2.073056588537861;0
1528;0.0;2.215384289863147;0
1529;0.0;2.1997673612889286;0
1530;0.0;0.609412090528712;0
1531;0.0;0.4546019234749717;0
1532;0.0;0.46778488416224184;0
1533;0.0;0.4478133337750531;0
1534;0.0;0.5606708182302751;0
1535;0.0;0.0;0
1536;0.0;0.0;0
1537;0.0;0.0;0
1538;0.0;0.0;0
1539;0.0;0.0;0
1540;0.0;0.4572356979552263;0
1541;0.0;1.3416595397090396;0
1542;0.0;0.0;0
1543;0.0;6.185231867622049;0
1544;0.0;4.196051439243954;0
1545;0.0;3.338587217994214;0
1546;0.0;2.4019107261291506;0
1547;0.0;1.0542895087159314;0
1548;0.0;0.31184320933853904;0
1549;0.0;0.19590085963158502;0
1550;0.0;0.5682821897815051;0
1551;0.0;0.9420841446125199;0
1552;0.0;0.9577392870638936;0
1553;0.0;1.0006722898657858;0
1554;0.0;0.0;0
1555;0.0;0.0;0
1556;0.0;0.0;0
1557;0.0;0.0;0
1558;0.0;0.0;0
1559;0.0;0.0;0
1560;0.0;0.0;0
1561;0.0;0.0;0
1562;0.0;0.0;0
1563;0.0;0.0;0
1564;0.0;0.0;0
1565;0.0;0.0;0
1566;0.0;0.0;0
1567;0.0;1.5902575629044782;0
1568;0.0;1.2707133161568371;0
1569;0.0;1.252599139686605;0
1570;0.0;0.5379048099604922;0
1571;0.0;0.0;0
1572;0.0;0.0;0
1573;0.0;0.0;0
1574;0.0;0.0;0
1575;0.0;0.0;0
1576;0.0;0.0;0
1577;0.0;0.0;0
1578;0.0;0.0;0
1579;0.0;0.0;0
1580;0.0;0.0;0
1581;0.0;0.0;0
1582;0.0;0.0;0
1583;0.0;0.0;0
1584;0.0;0.0;0
1585;0.0;0.0;0
1586;0.0;0.0;0
1587;0.0;0.0;0
1588;0.0;0.0;0
1589;0.0;0.0;0
1590;0.0;0.0;0
1591;0.0;1.2324232498400607;0
1592;0.0;1.0763197684650339;0
1593;0.0;1.4564980887238599;0
1594;0.0;1.1821450082450924;0
1595;0.0;0.93036105991186;0
1596;0.0;0.8032921019337133;0
1597;0.0;0.5376515405388558;0
1598;0.0;0.2523590002113165;0
1599;0.0;0.0;0
1600;0.0;0.1560650912916376;0
1601;0.0;0.0;0
1602;0.0;0.0;0
1603;0.0;0.0;0
1604;0.0;0.0;0
1605;0.0;0.0;0
1606;0.0;0.0;0
1607;0.0;0.0;0
1608;0.0;0.0;0
1609;0.0;0.0;0
1610;0.0;0.0;0
1611;0.0;0.0;0
1612;0.0;0.0;0
1613;0.0;0.0;0
1614;0.0;0.0;0
1615;0.0;5.443330467253894;0
1616;0.0;4.726133471538918;0
1617;0.0;3.5350780458904567;0
1618;0.0;2.3554826829765547;0
1619;0.0;2.302171023725436;0
1620;0.0;1.5381090808260856;0
1621;0.0;0.9980419942496456;0
1622;0.0;1.0311558388415447;0
1623;0.0;0.853662125746436;0
1624;0.0;0.933136101825674;0
1625;0.0;0.4060566423836726;0
1626;0.0;0.0;0
1627;0.0;0.0;0
1628;0.0;0.0;0
1629;0.0;0.0;0
1630;0.0;0.0;0
1631;0.0;0.0;0
1632;0.0;0.0;0
1633;0.0;0.0;0
1634;0.0;0.0;0
1635;0.0;0.0;0
1636;0.0;0.0;0
1637;0.0;0.0;0
1638;0.0;0.024845601969931123;0
1639;0.0;6.050785286319178;0
1640;0.0;4.837437393330029;0
1641;0.0;3.89590142456965;0
1642;0.0;3.338259161449491;0
1643;0.0;3.36859967558633;0
1644;0.0;3.1797564178026425;0
1645;0.0;2.5377946429981075;0
1646;0.0;2.0475766301567666;0
1647;0.0;1.517835455554224;0
1648;0.0;1.2193112900961123;0
1649;0.0;1.4193469030278414;0
1650;0.0;0.0;0
1651;0.0;0.0;0
1652;0.0;0.0;0
1653;0.0;0.0;0
1654;0.0;0.0;0
1655;0.0;0.0;0
1656;0.0;0.0;0
1657;0.0;0.0;0
1658;0.0;0.0;0
1659;0.0;0.0;0
1660;0.0;0.0;0
1661;0.0;0.0;0
1662;0.0;0.0;0
1663;0.0;6.077953365539577;0
1664;0.0;3.5297998658435854;0
1665;0.0;3.966678688270957;0
1666;0.0;3.227592326437565;0
1667;0.0;2.1946927097605355;0
1668;0.0;1.5797265005758818;0
1669;0.0;1.3849515684474694;0
1670;0.0;1.4983864050728641;0
1671;0.0;1.5825195987221745;0
1672;0.0;2.0153488135749726;0
1673;0.0;1.8290828113663649;0
1674;0.0;0.598022251790406;0
1675;0.0;0.5628881647910601;0
1676;0.0;0.5879423078368684;0
1677;0.0;0.5692568709720237;0
1678;0.0;0.6063963346058477;0
1679;0.0;0.0;0
1680;0.0;0.0;0
1681;0.0;0.0;0
1682;0.0;0.0;0
1683;0.0;0.0;0
1684;0.0;0.7313833573910286;0
1685;0.0;1.5474384270819244;0
1686;0.0;1.7117307001370388;0
1687;0.0;5.489175930811034;0
1688;0.0;4.694415026202777;0
1689;0.0;4.182620322266089;0
1690;0.0;3.4630495254776417;0
1691;0.0;2.6265199016244134;0
1692;0.0;1.4304607262478806;0
1693;0.0;0.4220440449839967;0
1694;0.0;0.0;0
1695;0.0;0.0;0
1696;0.0;0.0;0
1697;0.0;0.4214312055839666;0
1698;0.0;0.0;0
1699;0.0;0.8586145817549753;0
1700;0.0;0.0;0
1701;0.0;0.0;0
1702;0.0;0.0;0
1703;0.0;0.0;0
1704;0.0;0.0;0
1705;0.0;0.0;0
1706;0.0;0.0;0
1707;0.0;0.0;0
1708;0.0;0.0;0
1709;0.0;0.2739804014463825;0
1710;0.0;0.7162575713661548;0
1711;0.0;5.990791910191415;0
1712;0.0;3.5173577848177735;0
1713;0.0;3.0053126160928336;0
1714;0.0;2.3298341685348958;0
1715;0.0;1.4314932283259694;0
1716;0.0;0.5391558270492248;0
1717;0.0;0.0;0
1718;0.0;0.0;0
1719;0.0;0.0;0
1720;0.0;0.0;0
1721;0.0;0.22696062709385154;0
1722;0.0;0.0;0
1723;0.0;0.0;0
1724;0.0;0.0;0
1725;0.0;0.0;0
1726;0.0;0.0;0
1727;0.0;0.0;0
1728;0.0;0.0;0
1729;0.0;0.0;0
1730;0.0;0.0;0
1731;0.0;0.0;0
1732;0.0;0.23300403503558495;0
1733;0.0;0.9461956199625318;0
1734;0.0;1.0588106014729608;0
1735;0.0;6.517049634122079;0
1736;0.0;4.323318724451463;0
1737;0.0;3.49167182888082;0
1738;0.0;2.522278229955592;0
1739;0.0;1.8983797373206055;0
1740;0.0;2.017984775516715;0
1741;0.0;2.166506460081222;0
1742;0.0;2.355015687554954;0
1743;0.0;2.353851998173295;0
1744;0.0;2.300563374756118;0
1745;0.0;1.3834024424109175;0
1746;0.0;1.1525923012674948;0
1747;0.0;0.2786017213790762;0
1748;0.0;0.0;0
1749;0.0;0.0;0
1750;0.0;0.0;0
1751;0.0;0.0;0
1752;0.0;0.0;0
1753;0.0;0.0;0
1754;0.0;0.0;0
1755;0.0;0.0;0
1756;0.0;0.0;0
1757;0.0;0.0;0
1758;0.0;0.0;0
1759;0.0;5.025399530683767;0
1760;0.0;3.2338879110089875;0
1761;0.0;2.7281243136245936;0
1762;0.0;2.6544164180124854;0
1763;0.0;2.25066006922403;0
1764;0.0;2.0953275250265877;0
1765;0.0;2.230965271886812;0
1766;0.0;1.8382944152782366;0
1767;0.0;1.0498925188979287;0
1768;0.0;2.0030239227884037;0
1769;0.0;0.1317945161629594;0
1770;0.0;0.0;0
1771;0.0;0.0;0
1772;0.0;0.0;0
1773;0.0;0.0;0
1774;0.0;0.0;0
1775;0.0;0.0;0
1776;0.0;0.0;0
1777;0.0;0.0;0
1778;0.0;0.0;0
1779;0.0;0.0;0
1780;0.0;0.0;0
1781;0.0;0.0;0
1782;0.0;0.19672885510483415;0
1783;0.0;4.4269292641716635;0
1784;0.0;4.81523064509497;0
1785;0.0;2.9767409921587555;0
1786;0.0;3.6443549245035403;0
1787;0.0;3.5120142572489836;0
1788;0.0;3.2104135609500846;0
1789;0.0;2.742015628916844;0
1790;0.0;1.5125122591594335;0
1791;0.0;1.0792232805586608;0
1792;0.0;1.492552758423081;0
1793;0.0;1.7850885350210524;0
