#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
#Sign convention for unidirectional power flow: always '+'. The direction should be clear by the device being a load or a generator.
#Sign convention for bidirectional power flow: '+' = consumption, '-' = production
#Total equals the residual load and is calculated as: total = mono_consumption - mono_production +bidirectional
#All power values are in kW.
;total_cool;total_htg;unixtimestamp
851;0.0;3.149151384087305;0
852;0.0;2.4022569193721224;0
853;0.0;2.467715247902707;0
854;0.0;2.5508853199618886;0
855;0.0;2.5045799729120737;0
856;0.0;2.989259434317882;0
857;0.0;2.3790008087320684;0
858;0.0;1.1492932782423562;0
859;0.0;1.0741102976198962;0
860;0.0;0.7834689996608198;0
861;0.0;0.6574128894525603;0
862;0.0;1.4638263305986998;0
863;0.0;0.9889058144638186;0
864;0.0;0.9224600772329895;0
865;0.0;0.9896339155290161;0
866;0.0;2.6470552771500437;0
867;0.0;3.567724320226144;0
868;0.0;3.862568384097686;0
869;0.0;4.087596463756621;0
870;0.0;4.236523738048158;0
871;0.0;2.4949612906226273;0
872;0.0;2.4367711321827588;0
873;0.0;2.7036122676946923;0
874;0.0;1.5741414233189464;0
875;0.0;0.11002382279604336;0
876;0.0;0.27652354047640365;0
877;0.0;0.0;0
878;0.0;0.0;0
879;0.0;0.8265448774218045;0
880;0.0;1.4342606806494655;0
881;0.0;1.5187382060061088;0
882;0.0;0.8172296075864539;0
883;0.0;0.0;0
884;0.0;0.0;0
885;0.0;0.35522490747951146;0
886;0.0;0.4218047383768255;0
887;0.0;1.1764267237715076;0
888;0.0;2.9730297140409863;0
889;0.0;3.4362792624448586;0
890;0.0;3.7557191807888577;0
891;0.0;4.024816383645958;0
892;0.0;4.235329446074223;0
893;0.0;4.335986656894592;0
894;0.0;2.9365009968045253;0
895;0.0;2.1910210804206973;0
896;0.0;3.5812754308305523;0
897;0.0;3.643001049624043;0
898;0.0;3.662596800708203;0
899;0.0;3.2322131872207303;0
900;0.0;2.6295076810623206;0
901;0.0;2.3044155288075165;0
902;0.0;2.5578690936992543;0
903;0.0;2.718263292607901;0
904;0.0;2.6619589708513773;0
905;0.0;1.969621285717847;0
906;0.0;1.1971349834718121;0
907;0.0;0.9864449233454307;0
908;0.0;0.7780087390627339;0
909;0.0;0.21969346759390598;0
910;0.0;0.7573030676422463;0
911;0.0;1.323302519050855;0
912;0.0;0.8529092945030481;0
913;0.0;1.8777265952865938;0
914;0.0;3.228890824847841;0
915;0.0;3.5246198430939004;0
916;0.0;3.730521295563342;0
917;0.0;3.8733007648336852;0
918;0.0;3.954259827868506;0
919;0.0;1.8137072400157914;0
920;0.0;0.14333982920689398;0
921;0.0;0.0;0
922;0.0;0.28036562103515705;0
923;0.0;0.0;0
924;0.0;0.0;0
925;0.0;0.0;0
926;0.0;0.0;0
927;0.0;0.0;0
928;0.0;0.0;0
929;0.0;0.0;0
930;0.0;0.0;0
931;0.0;0.0;0
932;0.0;0.0;0
933;0.0;0.0;0
934;0.0;0.0;0
935;0.0;0.0;0
936;0.0;0.0;0
937;0.0;0.0;0
938;0.0;0.0;0
939;0.0;0.8551139046101959;0
940;0.0;1.5934198981020888;0
941;0.0;2.0564321422341716;0
942;0.0;2.460036924695052;0
943;0.0;2.755411162633076;0
944;0.0;1.7054317496878633;0
945;0.0;0.3413517238146891;0
946;0.0;0.43365694986519776;0
947;0.0;0.0;0
948;0.0;0.0;0
949;0.0;0.0;0
950;0.0;0.0;0
951;0.0;0.0;0
952;0.0;0.0;0
953;0.0;0.0;0
954;0.0;0.0;0
955;0.0;0.0;0
956;0.0;0.0;0
957;0.0;0.0;0
958;0.0;0.0;0
959;0.0;0.0;0
960;0.0;0.0;0
961;0.0;0.0;0
962;0.0;0.0;0
963;0.0;0.0;0
964;0.0;0.0;0
965;0.0;0.0;0
966;0.0;0.0;0
967;0.0;0.0;0
968;0.0;0.0;0
969;0.0;0.0;0
970;0.0;0.0;0
971;0.0;0.0;0
972;0.0;0.5864853426336347;0
973;0.0;0.7429613928133927;0
974;0.0;0.585658633912358;0
975;0.0;1.225776418751677;0
976;0.0;0.008342561307965587;0
977;0.0;0.0;0
978;0.0;0.0;0
979;0.0;0.0;0
980;0.0;0.0;0
981;0.0;0.0;0
982;0.0;0.0;0
983;0.0;0.0;0
984;0.0;0.0;0
985;0.0;0.0;0
986;0.0;0.0;0
987;0.0;0.0;0
988;0.0;0.5848085911152954;0
989;0.0;1.6013279607349566;0
990;0.0;0.917303525525919;0
991;0.0;0.6262877212310015;0
992;0.0;2.2329567042208343;0
993;0.0;2.8101446000785595;0
994;0.0;2.6937047305967035;0
995;0.0;2.4316127213329066;0
996;0.0;1.7092894277800403;0
997;0.0;1.4163580667001063;0
998;0.0;1.1772505589853643;0
999;0.0;0.9552407033761581;0
1000;0.0;0.9903680678725256;0
1001;0.0;0.6838614212866294;0
1002;0.0;0.32532610401238476;0
1003;0.0;0.3598668747120869;0
1004;0.0;0.16814599519286616;0
1005;0.0;0.16046682741420595;0
1006;0.0;0.10457195229373414;0
1007;0.0;0.5117440355718139;0
1008;0.0;2.610693330611728;0
1009;0.0;3.1899291143940447;0
1010;0.0;2.198971755372455;0
1011;0.0;2.4155589063117953;0
1012;0.0;3.5344167237108386;0
1013;0.0;3.757638712505047;0
1014;0.0;3.436358512222268;0
1015;0.0;2.3717804112586096;0
1016;0.0;2.3144244920753265;0
1017;0.0;3.0213996016616043;0
1018;0.0;2.614109927707759;0
1019;0.0;2.067266081228945;0
1020;0.0;1.497714648163519;0
1021;0.0;0.0;0
1022;0.0;0.44202050251141406;0
1023;0.0;1.3151682496856552;0
1024;0.0;1.621419525146991;0
1025;0.0;1.3805033033181981;0
1026;0.0;0.5143228291824891;0
1027;0.0;0.46145580580618195;0
1028;0.0;0.1805467996037892;0
1029;0.0;0.0;0
1030;0.0;0.0;0
1031;0.0;0.05409013833520698;0
1032;0.0;0.46046935225954805;0
1033;0.0;2.6397247603344094;0
1034;0.0;3.0550570634025505;0
1035;0.0;3.3304366115461246;0
1036;0.0;3.554173774644229;0
1037;0.0;3.72242225389394;0
1038;0.0;3.8205928573762193;0
1039;0.0;2.790322878396167;0
1040;0.0;3.0225532044693266;0
1041;0.0;2.786959322063167;0
1042;0.0;1.850519446518985;0
1043;0.0;2.927227517884952;0
1044;0.0;2.903336970802586;0
1045;0.0;2.6821468598669287;0
1046;0.0;2.492124053965391;0
1047;0.0;2.0981156273801687;0
1048;0.0;1.1644787700528458;0
1049;0.0;0.0;0
1050;0.0;0.0;0
1051;0.0;0.0;0
1052;0.0;0.0;0
1053;0.0;0.0;0
1054;0.0;0.0;0
1055;0.0;0.0;0
1056;0.0;0.0;0
1057;0.0;0.07524586715619815;0
1058;0.0;1.9848925914989033;0
1059;0.0;2.5878645798410562;0
1060;0.0;3.057380136517125;0
1061;0.0;3.4006150390921466;0
1062;0.0;2.654075614307768;0
1063;0.0;1.3585972673165616;0
1064;0.0;0.7476314325392835;0
1065;0.0;2.4528592124819557;0
1066;0.0;1.730560856625799;0
1067;0.0;0.8226810717743136;0
1068;0.0;0.0;0
1069;0.0;0.0;0
1070;0.0;0.0;0
1071;0.0;0.0;0
1072;0.0;0.0;0
1073;0.0;0.0;0
1074;0.0;0.0;0
1075;0.0;0.0;0
1076;0.0;0.0;0
1077;0.0;0.8143639510628948;0
1078;0.0;1.09748495661504;0
1079;0.0;2.48736572618137;0
1080;0.0;3.0741031192191284;0
1081;0.0;3.440619095905525;0
1082;0.0;3.7906228130576505;0
1083;0.0;4.063409289242805;0
1084;0.0;4.233682546412858;0
1085;0.0;4.3625788489615145;0
1086;0.0;3.7500248398341647;0
1087;0.0;2.0519473164794677;0
1088;0.0;2.4368996760807837;0
1089;0.0;1.2085320996923583;0
1090;0.0;0.6181273618774656;0
1091;0.0;0.0;0
1092;0.0;0.0;0
1093;0.0;0.0;0
1094;0.0;0.0;0
1095;0.0;0.0;0
1096;0.0;0.0;0
1097;0.0;0.0;0
1098;0.0;0.0;0
1099;0.0;0.0;0
1100;0.0;0.0;0
1101;0.0;0.0;0
1102;0.0;0.5267300382264024;0
1103;0.0;1.521800600505874;0
1104;0.0;1.124237368344822;0
1105;0.0;2.5595749769212026;0
1106;0.0;2.9166071286304676;0
1107;0.0;3.155566043669844;0
1108;0.0;3.321127175575212;0
1109;0.0;3.416136637120538;0
1110;0.0;3.5340851306633363;0
1111;0.0;3.5556078019206985;0
1112;0.0;2.6580245903309163;0
1113;0.0;1.4818275070737428;0
1114;0.0;0.04291652810210122;0
1115;0.0;0.0;0
1116;0.0;0.0;0
1117;0.0;0.0;0
1118;0.0;0.0;0
1119;0.0;0.0;0
1120;0.0;0.0;0
1121;0.0;0.0;0
1122;0.0;0.0;0
1123;0.0;0.0;0
1124;0.0;0.0;0
1125;0.0;0.0;0
1126;0.0;0.0;0
1127;0.0;0.0;0
1128;0.0;0.0;0
1129;0.0;0.0;0
1130;0.0;0.0;0
1131;0.0;0.9796073764369172;0
1132;0.0;1.8944912003863559;0
1133;0.0;2.5844851925749253;0
1134;0.0;3.0234197507495555;0
1135;0.0;2.727353547837334;0
1136;0.0;1.3330150301998003;0
1137;0.0;0.12418183109457699;0
1138;0.0;0.0;0
1139;0.0;0.0;0
1140;0.0;0.0;0
1141;0.0;0.0;0
1142;0.0;0.0;0
1143;0.0;0.0;0
1144;0.0;0.0;0
1145;0.0;0.0;0
1146;0.0;0.0;0
1147;0.0;0.0;0
1148;0.0;0.0;0
1149;0.0;0.0;0
1150;-1.0676044669167846;0.0;0
1151;-0.3175038140088175;0.0;0
1152;0.0;0.0;0
1153;0.0;0.0;0
1154;0.0;0.0;0
1155;0.0;0.0;0
1156;0.0;0.02243492473138389;0
1157;0.0;1.1986449954377998;0
1158;0.0;2.0304695225709413;0
1159;0.0;2.290309001556167;0
1160;0.0;0.0;0
1161;0.0;0.0;0
1162;0.0;0.0;0
1163;0.0;0.0;0
1164;0.0;0.0;0
1165;0.0;0.0;0
1166;0.0;0.0;0
1167;0.0;0.0;0
1168;-0.7142790339186899;0.0;0
1169;0.0;0.0;0
1170;0.0;0.0;0
1171;0.0;0.0;0
1172;0.0;0.0;0
1173;0.0;0.0;0
1174;0.0;0.0;0
1175;0.0;0.0;0
1176;0.0;0.0;0
1177;0.0;0.2730682466388723;0
1178;0.0;1.2547201673208628;0
1179;0.0;1.9361230718669489;0
1180;0.0;2.4218807635422106;0
1181;0.0;2.7835857308759206;0
1182;0.0;1.816339451818811;0
1183;0.0;1.2745602684705453;0
1184;0.0;2.3285283722991412;0
1185;0.0;1.3022827170263949;0
1186;0.0;0.5747388218831087;0
1187;0.0;0.4318241501051283;0
1188;0.0;0.6081911393960154;0
1189;0.0;0.8571171686986727;0
1190;0.0;0.7530489599147405;0
1191;0.0;0.5166089794655253;0
1192;0.0;0.30653088134100975;0
1193;0.0;0.6168838500652847;0
1194;0.0;0.46454494553924147;0
1195;0.0;1.657376463185875;0
1196;0.0;1.901225500540128;0
1197;0.0;2.25640699461774;0
1198;0.0;2.7376952037253472;0
1199;0.0;2.965692898915155;0
1200;0.0;3.198446014212184;0
1201;0.0;3.315120457359081;0
1202;0.0;3.4561300168453855;0
1203;0.0;3.596854810870261;0
1204;0.0;3.7007223130659077;0
1205;0.0;3.3880487517497486;0
1206;0.0;1.3977714964229175;0
1207;0.0;1.184230865207751;0
1208;0.0;2.0134754514454505;0
1209;0.0;1.6034104595048073;0
1210;0.0;1.6601958997618997;0
1211;0.0;1.4898603674837754;0
1212;0.0;0.8914844617038628;0
1213;0.0;0.34444692061791077;0
1214;0.0;0.32743932203268517;0
1215;0.0;0.3536019819365128;0
1216;0.0;0.5477296671200313;0
1217;0.0;0.8581147224266381;0
1218;0.0;1.7727731344576172;0
1219;0.0;1.227705631298619;0
1220;0.0;0.0;0
1221;0.0;0.0;0
1222;0.0;0.0;0
1223;0.0;0.0;0
1224;0.0;1.7054747271256212;0
1225;0.0;2.3334532729796176;0
1226;0.0;2.717143742412964;0
1227;0.0;3.0140172418320934;0
1228;0.0;3.221576492604861;0
1229;0.0;3.3631173827046688;0
1230;0.0;3.454333695983883;0
1231;0.0;3.4362854422406905;0
1232;0.0;1.9454083641184363;0
1233;0.0;1.5668837748157212;0
1234;0.0;1.7442972247183828;0
1235;0.0;2.062755358527284;0
1236;0.0;1.5543724314331204;0
1237;0.0;0.9402243458277182;0
1238;0.0;0.6963911520340355;0
1239;0.0;0.8542157713352969;0
1240;0.0;1.1463156197464175;0
1241;0.0;0.5334636317427074;0
1242;0.0;0.0;0
1243;0.0;0.0;0
1244;0.0;0.0;0
1245;0.0;0.0;0
1246;0.0;0.0;0
1247;0.0;0.0;0
1248;0.0;0.0;0
1249;0.0;0.0;0
1250;0.0;0.0;0
1251;0.0;0.6130922760781666;0
1252;0.0;1.2642682070243572;0
1253;0.0;1.727311770243115;0
1254;0.0;2.094089142163131;0
1255;0.0;1.6301522742062167;0
1256;0.0;0.5384992371942741;0
1257;0.0;0.0;0
1258;0.0;0.0672300916062015;0
1259;0.0;1.0492577104768728;0
1260;0.0;2.100679683273621;0
1261;0.0;2.3639354851889363;0
1262;0.0;2.356744021439365;0
1263;0.0;2.752151098171008;0
1264;0.0;2.8492080218319233;0
1265;0.0;2.294676370132146;0
1266;0.0;3.464987137653151;0
1267;0.0;3.4031526611866103;0
1268;0.0;1.70021863117581;0
1269;0.0;1.1699607822078657;0
1270;0.0;1.4080553714210071;0
1271;0.0;1.9322826554151311;0
1272;0.0;3.0789132162940325;0
1273;0.0;4.433964474540528;0
1274;0.0;4.8059373912667125;0
1275;0.0;5.061034656666237;0
1276;0.0;5.243569706178594;0
1277;0.0;5.277034549720963;0
1278;0.0;5.1292575080636835;0
1279;0.0;5.2197924315076545;0
1280;0.0;2.213593658217784;0
1281;0.0;1.8419804632564023;0
1282;0.0;1.5677092575338099;0
1283;0.0;0.8819209494634215;0
1284;0.0;0.29219863250322614;0
1285;0.0;0.0;0
1286;0.0;0.0;0
1287;0.0;0.0;0
1288;0.0;0.04338565086067794;0
1289;0.0;0.20408212464728023;0
1290;0.0;0.0;0
1291;0.0;0.2169704544661741;0
1292;0.0;0.6433597372503741;0
1293;0.0;0.0;0
1294;0.0;0.0;0
1295;0.0;0.665057769100627;0
1296;0.0;0.978624769222592;0
1297;0.0;2.2293859666282767;0
1298;0.0;3.2307712927880083;0
1299;0.0;4.2425273587747;0
1300;0.0;4.499688721237558;0
1301;0.0;4.822606553191686;0
1302;0.0;2.75206801998179;0
1303;0.0;4.15866535838278;0
1304;0.0;3.773680413057186;0
1305;0.0;2.7856785076947883;0
1306;0.0;1.8197657402147902;0
1307;0.0;0.7611332395646752;0
1308;0.0;0.0;0
1309;0.0;0.0;0
1310;0.0;0.0;0
1311;0.0;0.0;0
1312;0.0;0.0;0
1313;0.0;0.0;0
1314;0.0;0.0;0
1315;0.0;0.0;0
1316;0.0;0.0;0
1317;0.0;0.0;0
1318;0.0;0.0;0
1319;0.0;0.0;0
1320;0.0;0.0;0
1321;0.0;1.5316122117867363;0
1322;0.0;2.4571015200041617;0
1323;0.0;3.1284413789797965;0
1324;0.0;3.6169664626258786;0
1325;0.0;3.9257068570885556;0
1326;0.0;4.177979281870308;0
1327;0.0;2.675474837072097;0
1328;0.0;0.9423036556076693;0
1329;0.0;0.7615275291154486;0
1330;0.0;0.22534902847199714;0
1331;0.0;0.0;0
1332;0.0;0.0;0
1333;0.0;0.0;0
1334;0.0;0.0;0
1335;0.0;0.0;0
1336;0.0;0.0;0
1337;0.0;0.0;0
1338;0.0;0.0;0
1339;0.0;0.0;0
1340;0.0;0.0;0
1341;0.0;0.0;0
1342;0.0;0.0;0
1343;0.0;0.0;0
1344;0.0;0.0;0
1345;0.0;0.0;0
1346;0.0;0.5071910061139794;0
1347;0.0;1.5960558254285802;0
1348;0.0;2.4117853096786344;0
1349;0.0;3.0070381902180294;0
1350;0.0;3.4001903032644427;0
1351;0.0;1.6889114065044963;0
1352;0.0;0.3468834025346468;0
1353;0.0;0.0;0
1354;0.0;0.0;0
1355;0.0;0.0;0
1356;0.0;0.0;0
1357;0.0;0.0;0
1358;0.0;0.0;0
1359;0.0;0.0;0
1360;0.0;0.0;0
1361;0.0;0.0;0
1362;0.0;0.0;0
1363;0.0;0.0;0
1364;0.0;0.0;0
1365;0.0;0.0;0
1366;0.0;0.0;0
1367;0.0;0.0;0
1368;0.0;0.0;0
1369;0.0;0.0;0
1370;0.0;0.0;0
1371;0.0;1.3197154762574517;0
1372;0.0;2.3184763301682136;0
1373;0.0;2.9536871150350024;0
1374;0.0;2.25988470299834;0
1375;0.0;2.7011712056670234;0
1376;0.0;1.5837970833340747;0
1377;0.0;1.1599347041470198;0
1378;0.0;0.0;0
1379;0.0;0.0;0
1380;0.0;0.0;0
1381;0.0;0.0;0
1382;0.0;0.0;0
1383;0.0;0.0;0
1384;0.0;0.0;0
1385;0.0;0.0;0
1386;0.0;0.0;0
1387;-1.129637829476437;0.0;0
1388;-0.9700003761706947;0.0;0
1389;-0.15504850582702348;0.0;0
1390;0.0;0.0;0
1391;0.0;0.0;0
1392;0.0;0.0;0
1393;0.0;0.0;0
1394;0.0;0.0;0
1395;0.0;0.0;0
1396;0.0;0.18461960199362085;0
1397;0.0;1.1449653162203437;0
1398;0.0;0.0;0
1399;0.0;0.0;0
1400;0.0;0.0;0
1401;0.0;0.0;0
1402;0.0;0.0;0
1403;0.0;0.0;0
1404;0.0;0.0;0
1405;0.0;0.0;0
1406;0.0;0.0;0
1407;0.0;0.0;0
1408;0.0;0.0;0
1409;0.0;0.0;0
1410;0.0;0.0;0
1411;0.0;0.0;0
1412;0.0;0.0;0
1413;0.0;0.0;0
1414;0.0;0.0;0
1415;0.0;0.0;0
1416;0.0;0.0;0
1417;0.0;0.0;0
1418;0.0;0.0;0
1419;0.0;0.0;0
1420;0.0;0.6490707570171773;0
1421;0.0;1.3871585887783044;0
1422;0.0;1.8527395474846604;0
1423;0.0;0.0;0
1424;0.0;1.2897594298963138;0
1425;0.0;1.4767882118958877;0
1426;0.0;0.5516999729188053;0
1427;0.0;0.09031050121719443;0
1428;0.0;0.3982807207588268;0
1429;0.0;0.5740877140113676;0
1430;0.0;0.6489426036833601;0
1431;0.0;0.9292847493631988;0
1432;0.0;1.3783173754781601;0
1433;0.0;1.8329683419603904;0
1434;0.0;2.072377573435017;0
1435;0.0;2.023707482699673;0
1436;0.0;2.3210339744850894;0
1437;0.0;1.064673684231348;0
1438;0.0;0.6240340956092315;0
1439;0.0;0.6305062407939114;0
1440;0.0;0.5534648363891964;0
1441;0.0;1.1541218939084323;0
1442;0.0;2.8770177776147916;0
1443;0.0;3.168580532503862;0
1444;0.0;3.3719340338825043;0
1445;0.0;3.5112242617055314;0
1446;0.0;3.5961236313240597;0
1447;0.0;2.547138113697822;0
1448;0.0;1.1505915456717073;0
1449;0.0;1.113862856067779;0
1450;0.0;1.8989833020767677;0
1451;0.0;1.5727085070533708;0
1452;0.0;1.9443951421583363;0
1453;0.0;1.3947028533284593;0
1454;0.0;1.964477501259727;0
1455;0.0;1.944582720372309;0
1456;0.0;2.0157641795033507;0
1457;0.0;0.7020064015968568;0
1458;0.0;0.0;0
1459;0.0;0.0;0
1460;0.0;0.0;0
1461;0.0;0.0;0
1462;0.0;0.0;0
1463;0.0;0.0;0
1464;0.0;0.0;0
1465;0.0;0.0;0
1466;0.0;0.0;0
1467;0.0;0.0;0
1468;0.0;0.2787010181316201;0
1469;0.0;1.0480608025722464;0
1470;0.0;1.5740180155306087;0
1471;0.0;0.7613858087158943;0
1472;0.0;0.0;0
1473;0.0;0.8074479079678039;0
1474;0.0;0.33080936064603855;0
1475;0.0;0.8286602613817547;0
1476;0.0;0.7573988570299057;0
1477;0.0;0.9483039536870242;0
1478;0.0;1.0887844806899851;0
1479;0.0;1.191625528171536;0
1480;0.0;0.7057893892851498;0
1481;0.0;0.0;0
1482;0.0;0.0;0
1483;0.0;0.0;0
1484;0.0;0.0;0
1485;0.0;0.0;0
1486;0.0;0.0;0
1487;0.0;0.0;0
1488;0.0;0.0;0
1489;0.0;0.0;0
1490;0.0;0.0;0
1491;0.0;0.0;0
1492;0.0;0.0;0
1493;0.0;0.0;0
1494;0.0;0.4467914893154674;0
1495;0.0;0.7760404172281143;0
1496;0.0;0.6634524301414498;0
1497;0.0;0.513066489630276;0
1498;0.0;0.0;0
1499;0.0;0.0;0
1500;0.0;0.0;0
1501;0.0;0.0;0
1502;0.0;0.0;0
1503;0.0;0.0;0
1504;0.0;0.0;0
1505;0.0;0.0;0
1506;0.0;0.0;0
1507;0.0;0.0;0
1508;0.0;0.0;0
1509;0.0;0.0;0
1510;0.0;0.0;0
1511;0.0;0.2061645011761335;0
1512;0.0;0.0;0
1513;0.0;1.525777707788014;0
1514;0.0;2.1828798263754092;0
1515;0.0;2.5582272802571695;0
1516;0.0;2.81799958785179;0
1517;0.0;3.0015736164401257;0
1518;0.0;2.5679786814649375;0
1519;0.0;0.6920910513770002;0
1520;0.0;1.7196169848320355;0
1521;0.0;1.4874764620403917;0
1522;0.0;1.0441374032932007;0
1523;0.0;1.162177010186875;0
1524;0.0;1.5129318192441668;0
1525;0.0;1.591473587554471;0
1526;0.0;1.582582399665054;0
1527;0.0;1.9782181962150824;0
1528;0.0;2.0434585037944;0
1529;0.0;2.198888377549884;0
1530;0.0;0.8360369577578989;0
1531;0.0;2.602119374465648;0
1532;0.0;3.1384573026276885;0
1533;0.0;2.7310715753704407;0
1534;0.0;1.2421108188891419;0
1535;0.0;3.255193535856984;0
1536;0.0;3.5344067812527546;0
1537;0.0;3.7233798876332216;0
1538;0.0;3.887558161434561;0
1539;0.0;4.014634677088222;0
1540;0.0;4.0682004285456665;0
1541;0.0;4.123864024233066;0
1542;0.0;1.9710758244557751;0
1543;0.0;1.8290038093366294;0
1544;0.0;1.4231935749894191;0
1545;0.0;1.4360786454478842;0
1546;0.0;1.1209176355238353;0
1547;0.0;0.3877976979821958;0
1548;0.0;0.0;0
1549;0.0;0.06453100923471106;0
1550;0.0;0.09477401605989974;0
1551;0.0;0.5296391915073275;0
1552;0.0;0.8058543874615139;0
1553;0.0;0.4110698691724691;0
1554;0.0;0.0;0
1555;0.0;0.0;0
1556;0.0;0.0;0
1557;0.0;0.0;0
1558;0.0;0.0;0
1559;0.0;0.0;0
1560;0.0;0.0;0
1561;0.0;0.0;0
1562;0.0;0.0;0
1563;0.0;0.0;0
1564;0.0;0.6537701552055765;0
1565;0.0;1.1662914756837823;0
1566;0.0;1.4995121603954522;0
1567;0.0;1.407696783619324;0
1568;0.0;0.442951855323726;0
1569;0.0;0.6123189464822405;0
1570;0.0;0.06600829768625055;0
1571;0.0;0.0;0
1572;0.0;0.0;0
1573;0.0;0.0;0
1574;0.0;0.0;0
1575;0.0;0.0;0
1576;0.0;0.0;0
1577;0.0;0.0;0
1578;0.0;0.0;0
1579;0.0;0.0;0
1580;0.0;0.33517187820980193;0
1581;0.0;1.1449376378395133;0
1582;0.0;1.6466376598499466;0
1583;0.0;2.0361784607121565;0
1584;0.0;2.280732542531683;0
1585;0.0;2.429829991739223;0
1586;0.0;2.577679098697451;0
1587;0.0;1.6735041174157268;0
1588;0.0;2.623956450510801;0
1589;0.0;2.7348956335013668;0
1590;0.0;2.8036046903076826;0
1591;0.0;1.728491955514142;0
1592;0.0;1.1389866176548322;0
1593;0.0;1.0624248744079166;0
1594;0.0;1.0718518497967142;0
1595;0.0;0.49314654054735224;0
1596;0.0;0.0;0
1597;0.0;0.11258533066320381;0
1598;0.0;0.0;0
1599;0.0;0.0;0
1600;0.0;0.0;0
1601;0.0;0.0;0
1602;0.0;0.0;0
1603;0.0;0.0;0
1604;0.0;0.0;0
1605;0.0;0.0;0
1606;0.0;0.0;0
1607;0.0;0.0;0
1608;0.0;0.0;0
1609;0.0;0.0;0
1610;0.0;1.0022346506327817;0
1611;0.0;1.924809098347848;0
1612;0.0;2.343278886710553;0
1613;0.0;2.640830130783715;0
1614;0.0;2.825013349253867;0
1615;0.0;1.3396404370926043;0
1616;0.0;1.0848972012992584;0
1617;0.0;1.8224576901606617;0
1618;0.0;1.1600777242723093;0
1619;0.0;1.3087511354286554;0
1620;0.0;0.49880330042761356;0
1621;0.0;0.0;0
1622;0.0;0.5640366389805479;0
1623;0.0;0.5807980667959042;0
1624;0.0;0.0;0
1625;0.0;0.0;0
1626;0.0;0.0;0
1627;0.0;0.0;0
1628;0.0;0.0;0
1629;0.0;0.0;0
1630;0.0;0.0;0
1631;0.0;0.0;0
1632;0.0;1.4959030784145384;0
1633;0.0;2.125357052788639;0
1634;0.0;2.53294637003963;0
1635;0.0;2.762606218470415;0
1636;0.0;2.9358025624620807;0
1637;0.0;1.9969292534799186;0
1638;0.0;1.777441001752877;0
1639;0.0;2.8199455980557167;0
1640;0.0;2.7753987178625783;0
1641;0.0;2.85074899288316;0
1642;0.0;2.3659728763352197;0
1643;0.0;2.4247239390940183;0
1644;0.0;2.647928264494237;0
1645;0.0;2.169553996248473;0
1646;0.0;1.5977284922657244;0
1647;0.0;0.37969640089576795;0
1648;0.0;1.1228694958786072;0
1649;0.0;1.4909826687825427;0
1650;0.0;1.7922644656734894;0
1651;0.0;2.062680867438567;0
1652;0.0;1.1312595273312271;0
1653;0.0;2.5349502404859425;0
1654;0.0;3.009575836137799;0
1655;0.0;3.321337770239731;0
1656;0.0;3.546841739395811;0
1657;0.0;3.7184258979283995;0
1658;0.0;3.801607170610707;0
1659;0.0;3.8739413890143504;0
1660;0.0;3.9464037104571816;0
1661;0.0;3.9874444287945283;0
1662;0.0;3.709167566858337;0
1663;0.0;2.853288550017807;0
1664;0.0;1.6259347518707863;0
1665;0.0;2.6162034380661114;0
1666;0.0;2.375169248295945;0
1667;0.0;1.392999443753642;0
1668;0.0;0.6974455800858411;0
1669;0.0;0.0;0
1670;0.0;0.6910791430820608;0
1671;0.0;1.0089434532142996;0
1672;0.0;1.732988934708834;0
1673;0.0;1.7346745581697776;0
1674;0.0;0.6514922964834283;0
1675;0.0;0.39778829075384664;0
1676;0.0;0.0;0
1677;0.0;0.0;0
1678;0.0;0.0;0
1679;0.0;0.582729523799418;0
1680;0.0;1.9333088455010023;0
1681;0.0;2.5769239430316486;0
1682;0.0;3.0352436386280632;0
1683;0.0;3.3623126304892645;0
1684;0.0;3.6029079764066476;0
1685;0.0;3.1549804133269044;0
1686;0.0;2.3034961793467645;0
1687;0.0;2.1427335985774523;0
1688;0.0;1.9809557216320115;0
1689;0.0;1.8869750433107293;0
1690;0.0;1.920588650479128;0
1691;0.0;1.6463453942194841;0
1692;0.0;0.8141333532898074;0
1693;0.0;0.0;0
1694;0.0;0.0;0
1695;0.0;0.0;0
1696;0.0;0.0;0
1697;0.0;0.3526508117309099;0
1698;0.0;0.0;0
1699;0.0;0.0;0
1700;0.0;0.0;0
1701;0.0;0.0;0
1702;0.0;0.0;0
1703;0.0;0.0;0
1704;0.0;0.0;0
1705;0.0;0.8274220638520385;0
1706;0.0;1.5628848719544024;0
1707;0.0;2.076537771431823;0
1708;0.0;2.4684751410374663;0
1709;0.0;2.820990669692882;0
1710;0.0;3.0730308922403706;0
1711;0.0;2.113519275784403;0
1712;0.0;0.6733860969860849;0
1713;0.0;1.1754758794555764;0
1714;0.0;1.0221091253615036;0
1715;0.0;0.5321734653852461;0
1716;0.0;0.17914919955194594;0
1717;0.0;0.0;0
1718;0.0;0.0;0
1719;0.0;0.0;0
1720;0.0;0.0;0
1721;0.0;0.3003428844957596;0
1722;0.0;0.0;0
1723;0.0;0.0;0
1724;0.0;0.0;0
1725;0.0;0.0;0
